/root/Desktop/IMG/center_2021_04_21_02_57_23_072.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_072.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_072.jpg,0,0,0,5.729763
/root/Desktop/IMG/center_2021_04_21_02_57_23_140.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_140.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_140.jpg,0.15,0,0,5.679834
/root/Desktop/IMG/center_2021_04_21_02_57_23_213.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_213.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_213.jpg,0.3,0,0,5.632622
/root/Desktop/IMG/center_2021_04_21_02_57_23_282.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_282.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_282.jpg,0.5000001,0,0,5.558415
/root/Desktop/IMG/center_2021_04_21_02_57_23_350.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_350.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_350.jpg,0.5914435,0,0,5.499053
/root/Desktop/IMG/center_2021_04_21_02_57_23_419.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_419.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_419.jpg,0.3522055,0,0,5.462831
/root/Desktop/IMG/center_2021_04_21_02_57_23_489.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_489.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_489.jpg,0.1413295,0,0,5.43188
/root/Desktop/IMG/center_2021_04_21_02_57_23_557.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_557.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_557.jpg,0,0,0,5.394571
/root/Desktop/IMG/center_2021_04_21_02_57_23_624.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_624.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_624.jpg,0.2,0,0,5.347296
/root/Desktop/IMG/center_2021_04_21_02_57_23_691.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_691.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_691.jpg,0.35,0,0,5.301579
/root/Desktop/IMG/center_2021_04_21_02_57_23_761.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_761.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_761.jpg,0.1685228,0,0,5.257753
/root/Desktop/IMG/center_2021_04_21_02_57_23_832.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_832.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_832.jpg,0,0,0,5.222542
/root/Desktop/IMG/center_2021_04_21_02_57_23_912.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_912.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_912.jpg,0,0,0,5.179606
/root/Desktop/IMG/center_2021_04_21_02_57_23_981.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_23_981.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_23_981.jpg,0.2,0,0,5.131712
/root/Desktop/IMG/center_2021_04_21_02_57_24_052.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_052.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_052.jpg,0.35,0,0,5.086747
/root/Desktop/IMG/center_2021_04_21_02_57_24_129.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_129.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_129.jpg,0.3423357,0,0,5.031121
/root/Desktop/IMG/center_2021_04_21_02_57_24_202.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_202.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_202.jpg,0.1233773,0,0,4.993833
/root/Desktop/IMG/center_2021_04_21_02_57_24_272.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_272.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_272.jpg,0.2733773,0,0,4.961709
/root/Desktop/IMG/center_2021_04_21_02_57_24_344.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_344.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_344.jpg,0.4733774,0,0,4.902412
/root/Desktop/IMG/center_2021_04_21_02_57_24_420.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_420.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_420.jpg,0.3286822,0,0,4.861258
/root/Desktop/IMG/center_2021_04_21_02_57_24_491.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_491.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_491.jpg,0.1400185,0,0,4.834135
/root/Desktop/IMG/center_2021_04_21_02_57_24_568.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_568.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_568.jpg,0.05,0,0,4.792047
/root/Desktop/IMG/center_2021_04_21_02_57_24_637.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_637.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_637.jpg,0.2,0,0,4.759205
/root/Desktop/IMG/center_2021_04_21_02_57_24_708.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_708.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_708.jpg,0.4,0,0,4.703217
/root/Desktop/IMG/center_2021_04_21_02_57_24_781.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_781.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_781.jpg,0.4156895,0,0,4.649523
/root/Desktop/IMG/center_2021_04_21_02_57_24_849.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_849.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_849.jpg,0.2125204,0,0,4.625888
/root/Desktop/IMG/center_2021_04_21_02_57_24_924.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_924.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_924.jpg,0,0,0,4.586026
/root/Desktop/IMG/center_2021_04_21_02_57_24_993.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_24_993.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_24_993.jpg,0.1,0,0,4.557209
/root/Desktop/IMG/center_2021_04_21_02_57_25_070.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_070.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_070.jpg,0.3,0,0,4.509532
/root/Desktop/IMG/center_2021_04_21_02_57_25_143.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_143.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_143.jpg,0.5000001,0,0,4.450868
/root/Desktop/IMG/center_2021_04_21_02_57_25_211.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_211.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_211.jpg,0.6892984,0,0,4.396921
/root/Desktop/IMG/center_2021_04_21_02_57_25_283.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_283.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_283.jpg,0.4495382,0,0,4.364672
/root/Desktop/IMG/center_2021_04_21_02_57_25_353.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_353.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_353.jpg,0.2635953,0,0,4.344188
/root/Desktop/IMG/center_2021_04_21_02_57_25_428.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_428.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_428.jpg,0.1341298,0,0,4.309627
/root/Desktop/IMG/center_2021_04_21_02_57_25_504.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_504.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_504.jpg,0.3341298,0,0,4.266964
/root/Desktop/IMG/center_2021_04_21_02_57_25_577.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_577.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_577.jpg,0.4841298,0,0,4.225847
/root/Desktop/IMG/center_2021_04_21_02_57_25_651.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_651.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_651.jpg,0.648963,0,0,4.165096
/root/Desktop/IMG/center_2021_04_21_02_57_25_726.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_726.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_726.jpg,0.392664,0,0,4.139075
/root/Desktop/IMG/center_2021_04_21_02_57_25_796.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_796.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_796.jpg,0.2090492,0,0,4.118169
/root/Desktop/IMG/center_2021_04_21_02_57_25_868.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_868.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_868.jpg,0,0.09930253,0,4.112737
/root/Desktop/IMG/center_2021_04_21_02_57_25_941.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_25_941.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_25_941.jpg,0,0.1978111,0,4.274653
/root/Desktop/IMG/center_2021_04_21_02_57_26_015.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_015.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_015.jpg,0,0.001904726,0,4.310343
/root/Desktop/IMG/center_2021_04_21_02_57_26_083.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_083.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_083.jpg,0,0,0,4.275691
/root/Desktop/IMG/center_2021_04_21_02_57_26_152.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_152.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_152.jpg,0,0,0,4.249887
/root/Desktop/IMG/center_2021_04_21_02_57_26_224.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_224.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_224.jpg,0,0.2148421,0,4.336926
/root/Desktop/IMG/center_2021_04_21_02_57_26_302.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_302.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_302.jpg,0,0.1336827,0,4.508191
/root/Desktop/IMG/center_2021_04_21_02_57_26_374.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_374.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_374.jpg,0,0,0,4.504833
/root/Desktop/IMG/center_2021_04_21_02_57_26_447.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_447.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_447.jpg,0,0.05376649,0,4.479409
/root/Desktop/IMG/center_2021_04_21_02_57_26_516.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_516.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_516.jpg,0,0.2519732,0,4.583509
/root/Desktop/IMG/center_2021_04_21_02_57_26_592.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_592.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_592.jpg,0,0.3497186,0,4.892475
/root/Desktop/IMG/center_2021_04_21_02_57_26_668.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_668.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_668.jpg,0,0.09229445,0,5.055966
/root/Desktop/IMG/center_2021_04_21_02_57_26_735.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_735.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_735.jpg,0,0,0,5.039674
/root/Desktop/IMG/center_2021_04_21_02_57_26_803.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_803.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_803.jpg,0.2,0,0,4.992347
/root/Desktop/IMG/center_2021_04_21_02_57_26_873.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_873.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_873.jpg,0.2959921,0,0,4.951364
/root/Desktop/IMG/center_2021_04_21_02_57_26_948.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_26_948.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_26_948.jpg,0.03791714,0,0,4.911343
/root/Desktop/IMG/center_2021_04_21_02_57_27_015.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_015.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_015.jpg,0,0,0,4.879744
/root/Desktop/IMG/center_2021_04_21_02_57_27_084.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_084.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_084.jpg,0,0,0,4.840369
/root/Desktop/IMG/center_2021_04_21_02_57_27_151.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_151.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_151.jpg,0.15,0,0,4.807716
/root/Desktop/IMG/center_2021_04_21_02_57_27_227.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_227.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_227.jpg,0.2446625,0,0,4.757367
/root/Desktop/IMG/center_2021_04_21_02_57_27_303.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_303.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_303.jpg,0.01462269,0,0,4.718557
/root/Desktop/IMG/center_2021_04_21_02_57_27_380.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_380.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_380.jpg,0,0,0,4.679431
/root/Desktop/IMG/center_2021_04_21_02_57_27_453.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_453.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_453.jpg,0,0,0,4.651153
/root/Desktop/IMG/center_2021_04_21_02_57_27_523.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_523.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_523.jpg,0.1,0,0,4.612277
/root/Desktop/IMG/center_2021_04_21_02_57_27_593.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_593.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_593.jpg,0.25,0,0,4.576104
/root/Desktop/IMG/center_2021_04_21_02_57_27_661.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_661.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_661.jpg,0.3578782,0,0,4.523425
/root/Desktop/IMG/center_2021_04_21_02_57_27_733.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_733.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_733.jpg,0.1642077,0,0,4.498548
/root/Desktop/IMG/center_2021_04_21_02_57_27_806.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_806.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_806.jpg,0,0,0,4.459455
/root/Desktop/IMG/center_2021_04_21_02_57_27_878.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_878.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_878.jpg,0.15,0,0,4.430552
/root/Desktop/IMG/center_2021_04_21_02_57_27_949.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_27_949.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_27_949.jpg,0.35,0,0,4.381025
/root/Desktop/IMG/center_2021_04_21_02_57_28_023.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_023.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_023.jpg,0.4749384,0,0,4.324193
/root/Desktop/IMG/center_2021_04_21_02_57_28_092.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_092.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_092.jpg,0.2968018,0,0,4.302502
/root/Desktop/IMG/center_2021_04_21_02_57_28_159.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_159.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_159.jpg,0.06438231,0,0,4.268732
/root/Desktop/IMG/center_2021_04_21_02_57_28_232.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_232.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_232.jpg,0,0,0,4.240455
/root/Desktop/IMG/center_2021_04_21_02_57_28_310.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_310.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_310.jpg,0.2,0,0,4.20166
/root/Desktop/IMG/center_2021_04_21_02_57_28_386.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_386.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_386.jpg,0.4,0,0,4.151782
/root/Desktop/IMG/center_2021_04_21_02_57_28_458.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_458.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_458.jpg,0.5500001,0,0,4.108724
/root/Desktop/IMG/center_2021_04_21_02_57_28_530.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_530.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_530.jpg,0.5373752,0,0,4.056792
/root/Desktop/IMG/center_2021_04_21_02_57_28_605.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_605.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_605.jpg,0.2809389,0,0,4.03289
/root/Desktop/IMG/center_2021_04_21_02_57_28_674.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_674.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_674.jpg,0.1115499,0,0,4.009557
/root/Desktop/IMG/center_2021_04_21_02_57_28_749.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_749.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_749.jpg,0.3115499,0,0,3.972566
/root/Desktop/IMG/center_2021_04_21_02_57_28_824.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_824.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_824.jpg,0.5115499,0,0,3.921843
/root/Desktop/IMG/center_2021_04_21_02_57_28_892.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_892.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_892.jpg,0.6615499,0,0,3.877466
/root/Desktop/IMG/center_2021_04_21_02_57_28_969.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_28_969.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_28_969.jpg,0.8856847,0,0,3.80678
/root/Desktop/IMG/center_2021_04_21_02_57_29_044.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_044.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_044.jpg,0.6591189,0,0,3.778108
/root/Desktop/IMG/center_2021_04_21_02_57_29_122.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_122.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_122.jpg,0.4252632,0,0,3.759858
/root/Desktop/IMG/center_2021_04_21_02_57_29_200.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_200.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_200.jpg,0.1931019,0,0,3.734588
/root/Desktop/IMG/center_2021_04_21_02_57_29_274.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_274.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_274.jpg,0.1131657,0,0,3.711368
/root/Desktop/IMG/center_2021_04_21_02_57_29_345.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_345.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_345.jpg,0.3131657,0,0,3.674466
/root/Desktop/IMG/center_2021_04_21_02_57_29_416.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_416.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_416.jpg,0.4631657,0,0,3.639545
/root/Desktop/IMG/center_2021_04_21_02_57_29_489.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_489.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_489.jpg,0.5543525,0,0,3.591812
/root/Desktop/IMG/center_2021_04_21_02_57_29_556.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_556.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_556.jpg,0.38814,0,0,3.575525
/root/Desktop/IMG/center_2021_04_21_02_57_29_623.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_623.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_623.jpg,0.152298,0,0,3.550615
/root/Desktop/IMG/center_2021_04_21_02_57_29_692.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_692.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_692.jpg,0,0,0,3.527161
/root/Desktop/IMG/center_2021_04_21_02_57_29_763.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_763.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_763.jpg,0,0,0,3.498418
/root/Desktop/IMG/center_2021_04_21_02_57_29_833.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_833.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_833.jpg,0,0,0,3.477297
/root/Desktop/IMG/center_2021_04_21_02_57_29_909.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_909.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_909.jpg,0,0,0,3.449342
/root/Desktop/IMG/center_2021_04_21_02_57_29_982.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_29_982.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_29_982.jpg,0,0.2184391,0,3.542472
/root/Desktop/IMG/center_2021_04_21_02_57_30_056.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_056.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_056.jpg,0,0.2121177,0,3.695294
/root/Desktop/IMG/center_2021_04_21_02_57_30_130.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_130.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_130.jpg,0,0,0,3.729674
/root/Desktop/IMG/center_2021_04_21_02_57_30_205.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_205.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_205.jpg,0,0,0,3.699639
/root/Desktop/IMG/center_2021_04_21_02_57_30_273.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_273.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_273.jpg,0.05,0,0,3.676876
/root/Desktop/IMG/center_2021_04_21_02_57_30_341.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_341.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_341.jpg,0.25,0,0,3.639644
/root/Desktop/IMG/center_2021_04_21_02_57_30_416.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_416.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_416.jpg,0.4,0,0,3.606341
/root/Desktop/IMG/center_2021_04_21_02_57_30_492.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_492.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_492.jpg,0.6000001,0,0,3.555639
/root/Desktop/IMG/center_2021_04_21_02_57_30_564.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_564.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_564.jpg,0.4254241,0,0,3.527531
/root/Desktop/IMG/center_2021_04_21_02_57_30_634.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_634.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_634.jpg,0.2475657,0,0,3.510743
/root/Desktop/IMG/center_2021_04_21_02_57_30_707.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_707.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_707.jpg,0,0,0,3.480748
/root/Desktop/IMG/center_2021_04_21_02_57_30_775.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_775.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_775.jpg,0,0,0,3.459185
/root/Desktop/IMG/center_2021_04_21_02_57_30_852.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_852.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_852.jpg,0.2,0,0,3.426906
/root/Desktop/IMG/center_2021_04_21_02_57_30_925.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_925.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_925.jpg,0.4,0,0,3.386256
/root/Desktop/IMG/center_2021_04_21_02_57_30_992.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_30_992.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_30_992.jpg,0.5268338,0,0,3.35277
/root/Desktop/IMG/center_2021_04_21_02_57_31_059.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_059.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_059.jpg,0.2972524,0,0,3.330357
/root/Desktop/IMG/center_2021_04_21_02_57_31_131.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_131.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_131.jpg,0.08397317,0,0,3.310735
/root/Desktop/IMG/center_2021_04_21_02_57_31_199.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_199.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_199.jpg,0,0,0,3.28241
/root/Desktop/IMG/center_2021_04_21_02_57_31_269.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_269.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_269.jpg,0,0,0,3.262564
/root/Desktop/IMG/center_2021_04_21_02_57_31_336.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_336.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_336.jpg,0.1,0,0,3.241727
/root/Desktop/IMG/center_2021_04_21_02_57_31_412.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_412.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_412.jpg,0.3,0,0,3.206878
/root/Desktop/IMG/center_2021_04_21_02_57_31_481.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_481.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_481.jpg,0.5000001,0,0,3.165434
/root/Desktop/IMG/center_2021_04_21_02_57_31_552.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_552.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_552.jpg,0.6500001,0,0,3.129985
/root/Desktop/IMG/center_2021_04_21_02_57_31_624.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_624.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_624.jpg,0.5023441,0,0,3.103268
/root/Desktop/IMG/center_2021_04_21_02_57_31_698.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_698.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_698.jpg,0.3298709,0,0,3.090158
/root/Desktop/IMG/center_2021_04_21_02_57_31_767.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_767.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_767.jpg,0.07226372,0,0,3.066498
/root/Desktop/IMG/center_2021_04_21_02_57_31_843.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_843.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_843.jpg,0,0,0,3.04035
/root/Desktop/IMG/center_2021_04_21_02_57_31_910.jpg,/root/Desktop/IMG/left_2021_04_21_02_57_31_910.jpg,/root/Desktop/IMG/right_2021_04_21_02_57_31_910.jpg,0.15,0,0,3.019818
